相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
1.2966666666666669,0.8066666666666675,-0.033333333333333215,-0.4933333333333332,-1.1433333333333326,-0.4333333333333327,1.0,4.0,3.0,7070.0
0.8099999999999996,-1.2799999999999998,-0.98,-0.040000000000000036,0.3899999999999997,1.0999999999999996,1.0,5.0,6.0,1770.0
0.7899999999999996,0.8299999999999996,-0.010000000000000231,1.9699999999999993,-1.6200000000000006,-1.9600000000000004,4.0,1.0,2.0,960.0
1.163333333333334,-0.3866666666666658,0.8433333333333337,0.12333333333333396,-1.1566666666666658,-0.586666666666666,3.0,1.0,2.0,2120.0
-0.08999999999999986,1.6000000000000005,2.630000000000001,-0.5899999999999994,-1.5499999999999994,-1.9999999999999996,2.0,3.0,4.0,3640.0
0.9883333333333333,1.288333333333333,0.3083333333333327,1.038333333333333,-1.4016666666666668,-2.221666666666667,1.0,2.0,4.0,530.0
1.3099999999999996,-0.23000000000000043,0.08000000000000007,1.5899999999999999,-1.0,-1.75,3.0,4.0,2.0,8700.0
2.320000000000001,0.660000000000001,-0.2499999999999991,-0.669999999999999,0.2600000000000007,-2.3199999999999994,1.0,5.0,4.0,2530.0
1.8383333333333338,-0.8616666666666659,1.7283333333333335,-1.521666666666666,-2.411666666666666,1.2283333333333335,6.0,4.0,3.0,36040.0
1.3566666666666665,-0.7433333333333336,0.4066666666666663,-1.9433333333333338,1.5666666666666664,-0.6433333333333335,1.0,5.0,3.0,640.0
1.1483333333333334,-0.9316666666666662,-0.061666666666666536,1.1783333333333337,-2.0916666666666663,0.7583333333333337,5.0,1.0,2.0,48270.0
0.9449999999999994,-1.0950000000000006,0.07499999999999929,0.8549999999999995,0.12499999999999911,-0.9050000000000011,1.0,2.0,4.0,1700.0
0.31833333333333247,0.7183333333333328,0.07833333333333314,0.4383333333333326,-1.4716666666666676,-0.081666666666667,1.0,3.0,2.0,960.0
0.4066666666666663,0.6766666666666667,0.3366666666666669,-0.07333333333333325,0.03666666666666618,-1.3833333333333337,1.0,2.0,5.0,1510.0
0.4516666666666671,-0.24833333333333218,0.10166666666666746,1.8216666666666672,0.2716666666666674,-2.3983333333333325,2.0,3.0,4.0,20490.0
0.7616666666666676,-0.19833333333333236,0.6016666666666675,0.30166666666666764,-0.25833333333333197,-1.2083333333333321,3.0,2.0,1.0,5340.0
-0.7216666666666667,-0.7516666666666669,0.33833333333333293,0.1783333333333328,0.9483333333333333,0.00833333333333286,6.0,5.0,4.0,14710.0
-0.9383333333333335,0.9716666666666667,1.421666666666666,-1.248333333333334,1.0116666666666667,-1.2183333333333337,3.0,1.0,2.0,2530.0
0.12499999999999911,-0.3050000000000006,0.7749999999999995,-1.0250000000000012,0.8049999999999988,-0.3750000000000009,1.0,3.0,2.0,1190.0
1.8233333333333333,0.2333333333333334,0.08333333333333304,0.7133333333333338,-0.06666666666666643,-2.7866666666666666,1.0,3.0,2.0,1500.0
0.11833333333333318,0.7683333333333335,0.6483333333333334,-0.7116666666666669,0.3683333333333332,-1.1916666666666664,6.0,2.0,1.0,103040.0
0.3583333333333325,-0.3916666666666675,-0.6016666666666675,-0.30166666666666764,1.378333333333333,-0.4416666666666673,1.0,5.0,4.0,1550.0
0.541666666666667,0.36166666666666636,-0.668333333333333,-0.45833333333333304,-0.3483333333333336,0.5716666666666663,1.0,3.0,6.0,7940.0
0.5583333333333336,0.25833333333333375,-1.001666666666666,0.008333333333333748,-0.011666666666665826,0.18833333333333346,1.0,3.0,4.0,4210.0
0.09999999999999964,-0.1900000000000004,-0.6100000000000003,0.27999999999999936,-0.09000000000000075,0.5099999999999998,4.0,1.0,5.0,8650.0
-0.30166666666666586,-0.05166666666666586,0.13833333333333364,-0.18166666666666575,0.39833333333333343,-0.001666666666666039,3.0,5.0,2.0,14490.0
0.2716666666666665,-0.18833333333333346,0.0216666666666665,1.9716666666666667,-2.4283333333333337,0.35166666666666657,3.0,2.0,4.0,9490.0
-1.083333333333334,0.9766666666666666,-0.04333333333333389,0.546666666666666,-0.2933333333333339,-0.1033333333333335,1.0,2.0,3.0,2650.0
-0.7683333333333335,1.0716666666666663,1.0916666666666668,-0.6083333333333334,0.3916666666666666,-1.1783333333333337,2.0,1.0,3.0,2420.0
-0.8416666666666677,0.2383333333333324,0.958333333333333,0.6083333333333325,-0.19166666666666732,-0.7716666666666674,3.0,4.0,2.0,1930.0
-0.8550000000000004,1.2849999999999993,0.09499999999999975,0.4349999999999996,0.1949999999999994,-1.1550000000000002,2.0,3.0,4.0,1030.0
2.3466666666666667,0.9766666666666675,-0.3133333333333326,-0.293333333333333,-0.21333333333333293,-2.503333333333333,1.0,2.0,3.0,480.0
0.8016666666666667,-0.9383333333333335,0.5816666666666661,-0.6383333333333336,0.5116666666666667,-0.31833333333333336,1.0,5.0,6.0,2570.0
1.1600000000000001,0.16999999999999993,-0.08000000000000007,0.10000000000000053,1.3500000000000005,-2.6999999999999997,1.0,3.0,4.0,2320.0
0.37666666666666604,1.086666666666666,0.3866666666666658,-0.11333333333333417,-0.8633333333333342,-0.873333333333334,1.0,2.0,6.0,2100.0
-0.3583333333333334,0.2916666666666661,0.5116666666666667,0.671666666666666,-1.5683333333333334,0.4516666666666662,1.0,3.0,6.0,3590.0
0.626666666666666,-0.26333333333333453,0.37666666666666604,0.626666666666666,-1.623333333333334,0.25666666666666593,2.0,1.0,6.0,29850.0
0.1633333333333331,0.793333333333333,-0.3766666666666669,0.5333333333333332,-0.8066666666666666,-0.30666666666666664,4.0,6.0,2.0,9010.0
0.24666666666666615,-0.13333333333333375,0.2766666666666664,1.7266666666666666,-2.443333333333334,0.3266666666666662,3.0,4.0,1.0,8230.0
-1.4716666666666667,0.03833333333333311,0.4983333333333331,1.1383333333333328,0.02833333333333332,-0.23166666666666647,6.0,2.0,4.0,38940.0
-0.7999999999999998,1.2699999999999996,-0.7700000000000005,0.2999999999999998,0.4500000000000002,-0.4500000000000002,4.0,1.0,5.0,5320.0
-0.8149999999999995,-0.5549999999999997,0.4950000000000001,0.2450000000000001,1.045,-0.41500000000000004,5.0,1.0,4.0,4410.0
-0.2833333333333332,0.5566666666666666,0.9666666666666668,-1.1833333333333336,-0.9833333333333334,0.9266666666666667,2.0,1.0,3.0,1550.0
