相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
-0.5099999999999998,0.2400000000000002,0.5300000000000002,-0.28000000000000025,0.2699999999999996,-0.25,1.0,5.0,3.0,2100.0
-0.4416666666666673,0.38833333333333275,-0.2816666666666672,-0.3216666666666672,1.2183333333333328,-0.5616666666666674,1.0,3.0,5.0,870.0
-0.11166666666666725,0.20833333333333304,-0.19166666666666732,-0.2116666666666669,-0.09166666666666679,0.39833333333333254,4.0,1.0,2.0,15420.0
0.21499999999999986,-0.16500000000000004,0.5949999999999998,-0.9850000000000003,0.6849999999999996,-0.34499999999999975,3.0,5.0,2.0,17100.0
-0.3150000000000004,-0.5750000000000002,0.034999999999999254,0.375,-0.3650000000000002,0.8449999999999998,1.0,6.0,5.0,13480.0
1.0633333333333344,-0.5566666666666658,-0.19666666666666544,-0.03666666666666618,-0.2866666666666662,0.01333333333333453,1.0,2.0,3.0,920.0
0.915,-0.2550000000000008,-0.3150000000000004,0.7049999999999992,-0.4350000000000005,-0.6150000000000011,3.0,1.0,2.0,7550.0
0.47500000000000053,-0.3049999999999997,0.1150000000000011,-0.14499999999999957,-0.3649999999999993,0.22500000000000053,1.0,3.0,2.0,1160.0
-0.29666666666666686,0.19333333333333336,0.27333333333333343,0.033333333333333215,-0.5566666666666666,0.3533333333333335,1.0,2.0,3.0,1060.0
0.375,0.3650000000000002,-0.17499999999999982,-0.45500000000000007,-0.20500000000000007,0.09499999999999975,1.0,4.0,5.0,3810.0
-0.3949999999999996,-0.1849999999999996,-0.33499999999999996,-0.40500000000000025,1.3750000000000009,-0.054999999999999716,1.0,5.0,3.0,2150.0
-0.3349999999999991,0.4850000000000003,-0.6749999999999989,-0.024999999999999467,1.0550000000000006,-0.504999999999999,1.0,2.0,3.0,1160.0
0.0649999999999995,0.9049999999999994,-0.9450000000000012,-0.4250000000000007,0.024999999999999467,0.3749999999999991,1.0,2.0,6.0,1570.0
-0.024999999999999467,-0.14499999999999957,0.09500000000000064,0.03500000000000014,0.06500000000000039,-0.024999999999999467,2.0,1.0,4.0,5350.0
-0.16333333333333222,-0.503333333333333,-0.25333333333333297,0.746666666666667,0.11666666666666714,0.05666666666666753,1.0,2.0,4.0,2690.0
0.20000000000000018,1.0200000000000005,-0.54,0.019999999999999574,-0.8200000000000003,0.1200000000000001,4.0,1.0,5.0,18340.0
0.958333333333333,0.2883333333333331,-0.2816666666666672,-0.0216666666666665,-0.3916666666666666,-0.5516666666666667,1.0,3.0,5.0,950.0
0.10833333333333339,-0.09166666666666679,0.168333333333333,0.5883333333333329,-0.17166666666666686,-0.6016666666666666,1.0,3.0,6.0,2270.0
-0.39999999999999947,0.2999999999999998,0.8600000000000003,-0.2400000000000002,-0.46999999999999975,-0.04999999999999982,1.0,2.0,4.0,950.0
0.05999999999999872,-0.23000000000000131,0.4399999999999986,0.5999999999999988,-0.4900000000000011,-0.3800000000000008,5.0,1.0,2.0,8910.0
-0.02166666666666739,-0.05166666666666764,0.3483333333333327,-0.10166666666666746,-0.02166666666666739,-0.15166666666666728,2.0,1.0,3.0,4510.0
-0.07333333333333414,0.30666666666666575,0.8166666666666655,-0.14333333333333442,-0.5033333333333347,-0.4033333333333342,4.0,5.0,3.0,21260.0
-0.3483333333333336,-0.12833333333333385,-0.2283333333333335,-0.19833333333333325,0.8916666666666666,0.011666666666666714,1.0,2.0,3.0,2020.0
-0.3166666666666673,0.08333333333333215,-0.046666666666667744,0.3533333333333326,0.2433333333333323,-0.3166666666666673,1.0,4.0,2.0,1950.0
-0.6983333333333333,-0.38833333333333275,0.5516666666666667,-0.1083333333333325,0.18166666666666753,0.4616666666666669,3.0,2.0,4.0,4410.0
0.11833333333333407,-0.7016666666666662,-0.10166666666666568,0.5283333333333342,0.06833333333333425,0.08833333333333382,1.0,4.0,3.0,1280.0
-0.2566666666666677,-0.046666666666667744,1.1133333333333333,-0.8266666666666671,0.293333333333333,-0.2766666666666673,1.0,4.0,5.0,2090.0
0.14000000000000057,0.040000000000000924,0.9600000000000009,-0.7899999999999991,-0.3699999999999992,0.020000000000000462,1.0,5.0,4.0,4710.0
