相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
1.1166666666666671,1.0666666666666673,-0.5533333333333328,0.1366666666666676,-0.9233333333333329,-0.8433333333333328,1.0,2.0,4.0,330.0,8.0
0.1416666666666666,-1.2283333333333335,0.8516666666666666,-0.7183333333333328,0.17166666666666686,0.7816666666666672,1.0,3.0,6.0,1100.0,9.0
-0.7683333333333344,0.4516666666666662,0.36166666666666636,0.7816666666666663,-0.6183333333333341,-0.20833333333333393,1.0,3.0,2.0,1150.0,10.0
0.7700000000000005,0.34000000000000075,-1.7699999999999991,-0.2699999999999996,0.3600000000000003,0.5700000000000003,1.0,5.0,2.0,10140.0,11.0
0.8449999999999998,-0.33500000000000085,-0.6850000000000005,-0.2550000000000008,-0.19500000000000028,0.6249999999999991,6.0,3.0,5.0,34700.0,12.0
0.0983333333333336,0.6983333333333341,0.018333333333333535,0.08833333333333382,-1.2016666666666662,0.2983333333333338,2.0,1.0,4.0,2350.0,1.0
-1.0266666666666664,1.1133333333333333,0.8533333333333335,0.6033333333333335,-2.406666666666667,0.8633333333333333,3.0,6.0,4.0,4350.0,2.0
-0.6383333333333345,1.591666666666665,0.4616666666666651,-2.3283333333333345,0.4816666666666656,0.43166666666666575,2.0,3.0,6.0,1940.0,3.0
0.31333333333333346,-0.08666666666666689,-1.666666666666667,0.26333333333333364,0.5733333333333333,0.6033333333333335,1.0,4.0,5.0,740.0,4.0
0.06833333333333247,0.33833333333333204,1.7283333333333326,0.8683333333333323,-1.701666666666667,-1.3016666666666676,1.0,4.0,2.0,1490.0,5.0
-0.01499999999999968,0.5449999999999999,1.0550000000000006,-2.3149999999999995,0.6450000000000005,0.08499999999999996,1.0,2.0,3.0,880.0,6.0
-0.28000000000000025,0.10000000000000053,0.2400000000000002,-1.92,0.7599999999999998,1.1000000000000005,5.0,6.0,1.0,4490.0,7.0
-0.12166666666666615,0.4583333333333339,-0.4116666666666662,0.04833333333333378,-0.5516666666666667,0.578333333333334,1.0,4.0,2.0,1250.0,8.0
0.2550000000000008,0.15500000000000114,-0.6249999999999991,-0.22499999999999876,0.5950000000000006,-0.15499999999999936,1.0,2.0,4.0,1540.0,9.0
1.1266666666666678,-0.14333333333333265,-0.9733333333333327,-0.043333333333332114,0.4466666666666681,-0.4133333333333322,1.0,4.0,2.0,1240.0,10.0
-0.3416666666666677,-0.2816666666666672,-0.04166666666666696,0.8683333333333332,-0.4616666666666669,0.25833333333333286,1.0,4.0,6.0,2170.0,11.0
1.0000000000000009,-0.11999999999999833,-0.8099999999999987,-0.3199999999999985,0.5900000000000007,-0.33999999999999897,2.0,5.0,1.0,4930.0,12.0
-1.7366666666666664,0.753333333333333,0.25333333333333297,0.6633333333333331,1.1833333333333336,-1.1166666666666663,5.0,1.0,2.0,9050.0,1.0
-0.7249999999999996,-0.5249999999999995,1.1150000000000002,0.6450000000000005,-2.1349999999999993,1.6250000000000009,3.0,2.0,6.0,7270.0,2.0
0.0016666666666669272,0.24166666666666714,-1.0683333333333325,0.7116666666666669,-0.21833333333333282,0.331666666666667,4.0,6.0,3.0,1680.0,3.0
0.4016666666666673,0.9916666666666671,0.331666666666667,-2.2283333333333335,-1.3583333333333334,1.8616666666666664,1.0,6.0,3.0,1250.0,4.0
0.8283333333333331,-0.05166666666666675,1.3483333333333327,0.9383333333333335,-2.1816666666666666,-0.8816666666666668,1.0,4.0,3.0,850.0,5.0
-0.4366666666666674,0.8033333333333328,0.4833333333333334,-1.166666666666667,1.8533333333333326,-1.536666666666667,1.0,5.0,4.0,3770.0,6.0
0.36666666666666536,0.3866666666666658,0.42666666666666586,-0.0933333333333346,0.2866666666666653,-1.373333333333334,1.0,2.0,5.0,1180.0,7.0
-0.23666666666666725,0.8733333333333322,-0.4466666666666672,0.3033333333333328,0.043333333333333,-0.5366666666666671,2.0,1.0,3.0,1410.0,8.0
0.5750000000000002,-0.5550000000000006,-0.004999999999999893,-0.11500000000000021,-0.10500000000000043,0.20500000000000007,1.0,5.0,4.0,6260.0,9.0
-0.026666666666666394,1.123333333333334,-0.2666666666666666,-0.056666666666665755,-0.336666666666666,-0.43666666666666654,1.0,2.0,5.0,620.0,10.0
1.0366666666666662,-0.43333333333333446,-0.44333333333333425,1.4066666666666654,-0.703333333333334,-0.8633333333333342,2.0,4.0,1.0,12320.0,11.0
0.5333333333333341,0.26333333333333364,-0.06666666666666643,-0.2866666666666662,-0.6366666666666667,0.19333333333333336,1.0,4.0,6.0,1790.0,12.0
-0.6200000000000001,0.6799999999999997,-0.54,-1.2199999999999998,0.34999999999999964,1.3499999999999996,2.0,1.0,6.0,950.0,1.0
-0.6800000000000006,1.0099999999999998,-1.790000000000001,-0.9200000000000008,1.4799999999999995,0.8999999999999995,2.0,6.0,5.0,3510.0,2.0
0.21833333333333282,-2.301666666666667,0.8383333333333329,-0.791666666666667,0.9883333333333324,1.048333333333333,1.0,6.0,5.0,4700.0,3.0
-0.3083333333333327,-2.708333333333332,-0.3083333333333327,0.8216666666666672,1.161666666666668,1.3416666666666677,1.0,5.0,6.0,2110.0,4.0
0.7166666666666677,0.21666666666666767,-1.5333333333333323,0.9666666666666677,-1.1333333333333329,0.7666666666666675,5.0,2.0,6.0,98220.0,5.0
0.1800000000000015,-2.5199999999999987,1.5700000000000012,0.5900000000000016,0.2500000000000018,-0.06999999999999851,3.0,4.0,2.0,3220.0,6.0
1.0916666666666668,-1.3183333333333334,-2.558333333333333,0.49166666666666625,0.22166666666666668,2.0716666666666663,6.0,5.0,1.0,7740.0,7.0
-0.2816666666666672,1.6183333333333332,0.6483333333333325,-0.9516666666666671,0.6083333333333325,-1.6416666666666675,1.0,2.0,5.0,1610.0,8.0
0.5916666666666659,-0.37833333333333474,0.0016666666666651508,0.23166666666666558,0.3416666666666659,-0.7883333333333349,5.0,2.0,3.0,8380.0,9.0
0.23999999999999932,-1.620000000000001,0.5499999999999989,1.4099999999999993,0.10999999999999943,-0.6900000000000013,3.0,1.0,2.0,12330.0,10.0
0.25333333333333385,-0.4466666666666663,-0.026666666666666394,-0.30666666666666664,-0.2566666666666668,0.7833333333333332,1.0,4.0,6.0,2880.0,11.0
0.7066666666666661,-0.5333333333333332,1.1166666666666663,-0.7033333333333331,-0.0033333333333329662,-0.583333333333333,5.0,6.0,1.0,58170.0,12.0
-1.1133333333333333,0.7866666666666671,1.1566666666666672,0.24666666666666703,0.6466666666666674,-1.7233333333333327,2.0,4.0,3.0,3190.0,1.0
0.0766666666666671,-1.0233333333333325,0.09666666666666757,0.1966666666666672,-0.02333333333333254,0.6766666666666676,5.0,6.0,4.0,890.0,2.0
-1.379999999999999,-0.9799999999999995,0.4900000000000002,0.7800000000000002,0.4300000000000006,0.6600000000000001,2.0,5.0,4.0,9950.0,3.0
-0.38333333333333375,0.5466666666666669,-1.5233333333333334,0.996666666666667,0.3466666666666667,0.016666666666666607,1.0,5.0,2.0,6600.0,4.0
0.06833333333333336,-0.49166666666666714,0.8183333333333334,0.5183333333333335,-1.3216666666666663,0.4083333333333332,1.0,4.0,5.0,3700.0,5.0
0.30166666666666675,0.18166666666666664,-2.6283333333333334,0.6216666666666661,0.6416666666666666,0.8816666666666668,1.0,5.0,6.0,3270.0,6.0
0.3333333333333339,0.45333333333333403,0.14333333333333442,0.5533333333333346,-1.2266666666666657,-0.25666666666666593,1.0,4.0,2.0,1000.0,7.0
1.081666666666666,0.2816666666666663,0.2616666666666667,-2.368333333333334,0.5516666666666659,0.19166666666666643,1.0,5.0,6.0,1810.0,8.0
-0.16499999999999915,1.1150000000000002,0.745000000000001,-0.40499999999999936,-0.6049999999999995,-0.6849999999999996,2.0,1.0,5.0,1840.0,9.0
-0.16000000000000014,-1.1100000000000003,-0.23000000000000043,0.7499999999999991,0.9699999999999998,-0.22000000000000064,1.0,6.0,5.0,17270.0,10.0
0.6133333333333324,0.45333333333333314,0.20333333333333314,-0.42666666666666764,-0.5166666666666675,-0.3266666666666671,3.0,1.0,4.0,1900.0,11.0
-0.033333333333333215,0.22666666666666657,0.3366666666666669,-0.6533333333333333,0.47666666666666657,-0.3533333333333335,1.0,5.0,3.0,2620.0,12.0
-1.8899999999999992,-0.879999999999999,1.3500000000000005,0.9900000000000002,-0.1999999999999993,0.6300000000000008,1.0,3.0,4.0,2790.0,1.0
-1.7416666666666663,0.5083333333333337,1.6383333333333345,0.4883333333333342,-0.6316666666666659,-0.2616666666666658,1.0,3.0,6.0,6850.0,2.0
0.7133333333333338,-1.6866666666666665,-1.1766666666666659,1.7533333333333339,0.2933333333333339,0.1033333333333335,1.0,2.0,4.0,2240.0,3.0
0.6416666666666666,-0.1583333333333341,-2.1083333333333334,1.2616666666666667,0.2816666666666663,0.08166666666666611,1.0,2.0,6.0,1890.0,4.0
0.7750000000000012,-0.8849999999999989,-1.5649999999999986,0.3550000000000013,1.075000000000001,0.245000000000001,1.0,4.0,6.0,790.0,5.0
1.1783333333333337,-0.2616666666666658,0.6483333333333343,-0.6316666666666659,-1.8716666666666657,0.9383333333333344,3.0,1.0,4.0,3660.0,6.0
0.879999999999999,1.1499999999999995,1.0399999999999991,-1.3600000000000012,-2.2300000000000013,0.5199999999999987,1.0,2.0,3.0,320.0,7.0
2.0700000000000003,-0.8599999999999994,0.7700000000000005,0.009999999999999787,-1.9799999999999995,-0.009999999999999787,1.0,3.0,4.0,450.0,8.0
0.10166666666666746,-0.03833333333333311,0.0016666666666669272,-0.37833333333333297,0.29166666666666696,0.02166666666666739,1.0,2.0,5.0,1780.0,9.0
0.9916666666666654,0.5816666666666652,-0.9483333333333341,0.6216666666666661,-0.36833333333333407,-0.8783333333333339,1.0,4.0,2.0,1420.0,10.0
0.5599999999999996,-0.16000000000000103,0.9699999999999989,-0.05000000000000071,0.21999999999999886,-1.540000000000001,1.0,3.0,5.0,630.0,11.0
0.6916666666666673,-0.08833333333333293,0.2816666666666672,-0.018333333333333535,-0.7283333333333335,-0.13833333333333275,1.0,4.0,6.0,2850.0,12.0
0.5300000000000011,1.4200000000000008,-1.2299999999999995,-1.2199999999999989,0.15000000000000036,0.35000000000000053,2.0,1.0,6.0,1870.0,1.0
-0.11500000000000021,-0.01499999999999968,-0.28500000000000014,0.8149999999999995,0.9950000000000001,-1.3950000000000005,2.0,5.0,3.0,18390.0,2.0
0.4233333333333329,0.8533333333333326,1.2333333333333325,-0.3266666666666671,-0.24666666666666703,-1.936666666666667,3.0,4.0,1.0,10130.0,3.0
0.3333333333333339,0.18333333333333357,0.6933333333333334,-2.206666666666666,0.8033333333333337,0.19333333333333336,2.0,1.0,3.0,7800.0,4.0
0.6500000000000004,0.4300000000000006,-1.2499999999999991,-1.2599999999999998,0.8800000000000008,0.5500000000000007,1.0,5.0,2.0,850.0,5.0
0.581666666666667,0.17166666666666686,0.9216666666666669,-1.4883333333333333,-1.2183333333333328,1.0316666666666672,2.0,4.0,5.0,85760.0,6.0
0.2616666666666676,1.211666666666667,-1.3983333333333325,-1.3183333333333325,1.4316666666666675,-0.18833333333333258,2.0,5.0,1.0,2130.0,7.0
1.083333333333334,-2.1066666666666656,-0.1566666666666663,-0.11666666666666625,0.5533333333333337,0.7433333333333341,1.0,2.0,3.0,3910.0,8.0
-0.12333333333333307,-0.4833333333333325,-0.22333333333333272,-0.02333333333333254,0.5066666666666677,0.34666666666666757,1.0,2.0,5.0,1330.0,9.0
-0.35166666666666657,0.24833333333333307,-0.1416666666666666,-0.2516666666666669,0.2283333333333335,0.26833333333333353,2.0,1.0,4.0,2610.0,10.0
1.211666666666667,0.16166666666666707,0.5716666666666672,-0.09833333333333272,-0.24833333333333218,-1.5983333333333327,1.0,5.0,4.0,4560.0,11.0
-0.31666666666666643,0.8033333333333328,-0.43666666666666654,-0.5766666666666671,0.09333333333333282,0.43333333333333357,1.0,2.0,3.0,540.0,12.0
0.011666666666666714,0.331666666666667,-0.8083333333333327,-0.1783333333333328,-0.5283333333333333,1.1716666666666669,2.0,4.0,5.0,29740.0,1.0
-0.18000000000000016,1.2600000000000002,-0.8000000000000003,-0.1200000000000001,-0.9500000000000002,0.7899999999999996,2.0,1.0,4.0,1530.0,2.0
0.08166666666666611,0.4016666666666664,0.2816666666666663,-1.3083333333333336,-0.748333333333334,1.291666666666666,6.0,1.0,3.0,1970.0,3.0
-0.5300000000000002,0.05999999999999961,-1.2700000000000005,0.6499999999999995,1.37,-0.28000000000000025,2.0,4.0,5.0,5230.0,4.0
0.4283333333333328,0.8883333333333328,-0.8916666666666675,-1.1716666666666669,-0.5616666666666674,1.3083333333333327,2.0,3.0,6.0,9730.0,5.0
0.8666666666666671,-0.8833333333333329,1.5466666666666669,2.116666666666667,-1.7033333333333331,-1.943333333333333,1.0,2.0,4.0,1850.0,6.0
0.5166666666666666,-1.2633333333333328,-0.8933333333333326,1.0066666666666668,-0.6733333333333329,1.3066666666666666,1.0,4.0,3.0,1010.0,7.0
1.253333333333333,0.27333333333333343,0.0033333333333329662,0.20333333333333314,-1.4266666666666667,-0.30666666666666664,1.0,2.0,3.0,530.0,8.0
0.8566666666666665,1.6466666666666665,-1.033333333333334,-1.533333333333334,0.16666666666666607,-0.1033333333333335,4.0,2.0,6.0,40490.0,9.0
1.2133333333333338,0.8633333333333333,-0.8766666666666669,-0.9266666666666667,0.11333333333333329,-0.3866666666666667,1.0,5.0,2.0,1920.0,10.0
0.5400000000000009,-0.6799999999999988,-0.33999999999999897,0.21000000000000085,-0.05999999999999872,0.33000000000000096,1.0,5.0,6.0,4400.0,11.0
0.6816666666666666,-0.17833333333333368,-0.20833333333333393,-0.2983333333333338,-0.13833333333333364,0.1416666666666666,2.0,3.0,4.0,4740.0,12.0
0.8016666666666667,-0.6683333333333339,-0.9083333333333332,-1.2683333333333335,0.6816666666666666,1.3616666666666664,1.0,6.0,5.0,1730.0,1.0
-0.981666666666666,0.7683333333333335,-0.14166666666666616,0.2183333333333337,-0.8216666666666663,0.9583333333333339,4.0,1.0,5.0,16580.0,2.0
-0.40999999999999925,0.8200000000000003,1.1600000000000001,-1.9099999999999997,-0.8599999999999994,1.2000000000000002,3.0,6.0,2.0,2290.0,3.0
-0.9766666666666675,0.5233333333333325,-2.156666666666667,1.3833333333333329,0.13333333333333286,1.0933333333333328,6.0,4.0,2.0,7810.0,4.0
-0.13166666666666682,-0.6716666666666669,-1.5916666666666668,-1.2716666666666665,1.4383333333333335,2.2283333333333335,1.0,2.0,6.0,1160.0,5.0
0.008333333333334636,-1.0616666666666656,1.2683333333333344,0.9183333333333339,-0.8716666666666661,-0.2616666666666658,1.0,4.0,3.0,740.0,6.0
-0.06666666666666643,-2.0966666666666667,1.3633333333333333,-0.7466666666666661,-0.03666666666666618,1.583333333333334,3.0,6.0,1.0,1970.0,7.0
0.8949999999999996,0.625,-1.045,1.5549999999999997,-1.045,-0.9850000000000003,1.0,2.0,4.0,880.0,8.0
0.27000000000000135,1.3200000000000012,-1.3999999999999986,-0.7099999999999991,2.1400000000000015,-1.6199999999999988,5.0,2.0,4.0,6310.0,9.0
1.17,-2.3,0.8700000000000001,-0.5999999999999996,0.6600000000000001,0.20000000000000018,3.0,1.0,5.0,1130.0,10.0
1.2233333333333336,0.2833333333333332,-1.456666666666667,1.0033333333333339,0.08333333333333304,-1.1366666666666667,3.0,1.0,2.0,17880.0,11.0
0.5383333333333322,0.4183333333333321,-1.451666666666668,0.2883333333333322,-0.4016666666666673,0.6083333333333325,1.0,5.0,4.0,2020.0,12.0
-0.6566666666666663,-0.48666666666666636,-0.16666666666666607,0.6733333333333338,0.12333333333333396,0.5133333333333336,1.0,4.0,5.0,3070.0,1.0
-0.6183333333333327,-0.3583333333333325,1.3916666666666675,-0.03833333333333311,-1.4483333333333328,1.0716666666666672,3.0,4.0,5.0,4810.0,2.0
-0.2333333333333334,0.2766666666666664,1.3866666666666667,-0.703333333333334,-1.0733333333333341,0.3466666666666667,3.0,5.0,1.0,4220.0,3.0
-1.0233333333333334,1.586666666666667,-2.223333333333333,-1.163333333333333,1.2666666666666666,1.5566666666666666,1.0,3.0,2.0,6550.0,4.0
0.293333333333333,1.8233333333333333,-2.076666666666667,-1.996666666666667,1.3833333333333329,0.5733333333333333,2.0,1.0,6.0,1560.0,5.0
0.2866666666666662,0.876666666666666,-0.8933333333333335,1.7666666666666666,0.016666666666666607,-2.0533333333333337,1.0,2.0,5.0,1800.0,6.0
-0.3966666666666674,-0.7166666666666677,-1.2566666666666673,1.3133333333333326,1.6433333333333326,-0.5866666666666669,4.0,1.0,5.0,2590.0,7.0
0.913333333333334,1.2633333333333345,-0.8466666666666658,0.163333333333334,-0.336666666666666,-1.1566666666666663,2.0,1.0,5.0,2740.0,8.0
0.24833333333333396,-0.42166666666666597,0.828333333333334,-0.7316666666666656,1.1083333333333343,-1.0316666666666663,3.0,1.0,4.0,5340.0,9.0
1.6499999999999995,-1.9600000000000004,-0.22000000000000064,-1.9700000000000002,1.7399999999999993,0.7599999999999998,1.0,6.0,2.0,11900.0,10.0
1.666666666666667,0.47666666666666657,-0.12333333333333307,-0.13333333333333286,-0.013333333333333641,-1.873333333333333,1.0,2.0,4.0,680.0,11.0
0.7316666666666665,0.07166666666666632,0.11166666666666636,0.8016666666666667,0.19166666666666643,-1.9083333333333332,1.0,2.0,3.0,430.0,12.0
-1.0850000000000009,-0.9550000000000001,-0.5250000000000004,1.1549999999999994,0.0649999999999995,1.3449999999999998,1.0,2.0,4.0,2140.0,1.0
0.11333333333333373,-0.9366666666666665,0.9733333333333332,0.8033333333333332,-0.16666666666666652,-0.7866666666666666,1.0,3.0,4.0,1290.0,2.0
-1.626666666666667,-1.8666666666666667,0.9833333333333334,0.3533333333333335,1.213333333333333,0.9433333333333334,3.0,4.0,5.0,1930.0,3.0
-1.201666666666667,-0.6516666666666673,-0.6716666666666669,0.7983333333333329,0.7183333333333328,1.0083333333333329,2.0,3.0,1.0,33540.0,4.0
-1.4750000000000005,0.8849999999999998,-0.3650000000000002,-0.6550000000000002,-0.09499999999999975,1.705,1.0,2.0,4.0,2270.0,5.0
0.8116666666666665,-1.1483333333333334,1.5616666666666665,1.7816666666666663,-1.0883333333333334,-1.9183333333333334,4.0,3.0,2.0,11030.0,6.0
0.5500000000000007,0.7400000000000002,-1.9399999999999995,-0.23999999999999932,-0.669999999999999,1.5600000000000005,2.0,1.0,6.0,1500.0,7.0
1.9633333333333338,-0.17666666666666675,-1.7166666666666668,1.9333333333333336,-1.8766666666666665,-0.12666666666666693,1.0,2.0,4.0,290.0,8.0
-0.09999999999999964,0.29000000000000004,0.71,-0.05999999999999961,0.8700000000000001,-1.71,1.0,5.0,6.0,13230.0,9.0
0.125,-0.16500000000000004,0.4249999999999998,0.20500000000000007,1.3150000000000004,-1.9050000000000002,1.0,2.0,5.0,890.0,10.0
0.8183333333333334,0.15833333333333321,0.9183333333333339,-0.3916666666666666,-0.0016666666666669272,-1.501666666666667,1.0,5.0,3.0,2850.0,11.0
0.4283333333333337,0.15833333333333321,0.3583333333333334,-0.6416666666666666,0.3683333333333332,-0.6716666666666669,3.0,1.0,6.0,5560.0,12.0
-1.4449999999999998,0.4850000000000003,-0.565,0.29499999999999993,0.7650000000000006,0.46499999999999986,5.0,3.0,2.0,23700.0,1.0
0.6050000000000004,-0.30499999999999927,1.3850000000000007,-1.1449999999999991,0.3650000000000011,-0.9049999999999994,1.0,2.0,4.0,1770.0,2.0
-1.5116666666666667,1.1783333333333337,0.5683333333333334,-0.4716666666666667,-0.8916666666666666,1.1283333333333339,2.0,4.0,3.0,2160.0,3.0
0.10500000000000043,-0.5649999999999995,1.995,-0.20500000000000007,-2.4349999999999996,1.1050000000000004,1.0,3.0,4.0,1110.0,4.0
-0.22000000000000064,0.7399999999999993,1.0599999999999996,-1.8600000000000008,-0.8100000000000005,1.0899999999999999,1.0,2.0,6.0,1450.0,5.0
-0.18166666666666575,0.3383333333333347,1.1983333333333341,0.6483333333333343,-0.13166666666666593,-1.8716666666666657,1.0,3.0,6.0,2980.0,6.0
0.18666666666666654,-0.4133333333333331,-1.193333333333333,-1.0333333333333332,-0.9533333333333331,3.406666666666667,6.0,3.0,1.0,3310.0,7.0
1.9099999999999993,1.0,-0.9600000000000004,1.3999999999999995,-0.7400000000000002,-2.6100000000000003,2.0,1.0,4.0,1320.0,8.0
1.6866666666666665,-0.6133333333333333,-0.4233333333333338,0.11666666666666625,-0.37333333333333396,-0.39333333333333353,1.0,2.0,3.0,1130.0,9.0
1.3483333333333336,-1.291666666666667,-1.0716666666666672,1.128333333333333,0.9983333333333331,-1.1116666666666672,3.0,4.0,1.0,21940.0,10.0
1.2716666666666665,-0.12833333333333385,0.38166666666666593,-0.24833333333333396,-0.4783333333333335,-0.7983333333333338,5.0,1.0,6.0,42590.0,11.0
0.11333333333333329,0.44333333333333336,-0.48666666666666636,-0.17666666666666675,-0.3766666666666669,0.4833333333333334,1.0,2.0,5.0,1640.0,12.0
0.8633333333333328,-0.5266666666666668,1.0933333333333333,0.7133333333333334,0.4333333333333331,-2.576666666666667,1.0,4.0,2.0,3590.0,1.0
0.1383333333333332,0.6383333333333336,0.2983333333333329,0.6883333333333335,-2.4016666666666664,0.6383333333333336,1.0,3.0,2.0,1290.0,2.0
-0.4983333333333331,0.30166666666666675,1.1716666666666669,0.6116666666666664,2.1016666666666666,-3.6883333333333335,3.0,1.0,4.0,3950.0,3.0
-0.9616666666666669,-0.18166666666666664,-0.2016666666666671,0.19833333333333325,1.1583333333333332,-0.011666666666666714,2.0,5.0,6.0,11500.0,4.0
-0.5383333333333331,0.3416666666666668,-0.44833333333333325,-0.9383333333333335,1.0516666666666667,0.5316666666666672,1.0,5.0,6.0,2380.0,5.0
1.1766666666666667,-1.123333333333333,1.206666666666667,1.9466666666666663,-0.44333333333333336,-2.763333333333333,4.0,1.0,2.0,3360.0,6.0
0.3700000000000001,2.3600000000000003,-0.41999999999999993,1.6499999999999995,-3.95,-0.009999999999999787,1.0,2.0,4.0,630.0,7.0
1.8833333333333337,1.2533333333333339,-0.36666666666666625,0.8933333333333335,-0.4566666666666661,-3.206666666666666,1.0,2.0,4.0,270.0,8.0
0.086666666666666,1.2366666666666655,-0.9033333333333342,0.4466666666666663,-0.623333333333334,-0.24333333333333407,1.0,2.0,4.0,590.0,9.0
0.8766666666666669,-0.13333333333333375,-0.043333333333333,1.1166666666666663,-0.8933333333333335,-0.9233333333333329,1.0,3.0,6.0,4570.0,10.0
1.1566666666666663,0.6566666666666663,-0.19333333333333336,-0.08333333333333304,-0.07333333333333325,-1.463333333333333,3.0,4.0,6.0,87750.0,11.0
0.6016666666666666,-0.37833333333333385,0.001666666666666039,0.08166666666666611,-0.17833333333333368,-0.12833333333333385,1.0,4.0,2.0,2080.0,12.0
0.7316666666666665,0.2116666666666669,-1.0283333333333333,0.6416666666666666,1.4016666666666664,-1.9583333333333335,1.0,2.0,3.0,1950.0,1.0
0.6116666666666664,1.5716666666666663,0.11166666666666591,0.4116666666666662,0.16166666666666618,-2.868333333333334,2.0,5.0,3.0,7440.0,2.0
0.2816666666666672,0.6416666666666666,0.6616666666666671,-0.06833333333333336,-3.388333333333333,1.871666666666667,1.0,3.0,2.0,1790.0,3.0
-0.05333333333333368,0.8966666666666665,-0.1633333333333331,0.06666666666666643,2.456666666666666,-3.203333333333333,1.0,5.0,4.0,4670.0,4.0
-0.7833333333333332,1.4766666666666666,-1.123333333333333,1.0466666666666669,-1.1733333333333338,0.5566666666666666,2.0,1.0,3.0,2310.0,5.0
0.6000000000000005,-0.5899999999999999,1.2999999999999998,1.5499999999999998,-2.9099999999999997,0.04999999999999982,1.0,4.0,3.0,640.0,6.0
-0.31666666666666643,0.9633333333333338,-0.626666666666666,-1.1366666666666658,0.9833333333333334,0.13333333333333375,1.0,2.0,6.0,1440.0,7.0
1.5733333333333333,0.5633333333333335,0.2333333333333334,1.1933333333333334,0.3033333333333337,-3.8666666666666667,1.0,3.0,4.0,1500.0,8.0
0.6850000000000005,-0.46499999999999986,0.6950000000000003,2.1350000000000007,-1.1949999999999998,-1.8549999999999995,4.0,1.0,5.0,1950.0,9.0
1.1933333333333334,0.6533333333333342,1.123333333333334,-1.2666666666666666,-0.3266666666666662,-1.376666666666666,5.0,2.0,1.0,47390.0,10.0
0.538333333333334,0.31833333333333425,1.0583333333333336,-0.7216666666666658,-0.14166666666666572,-1.0516666666666659,1.0,3.0,5.0,630.0,11.0
0.7783333333333324,0.588333333333332,-0.47166666666666757,-0.3116666666666674,0.838333333333332,-1.4216666666666677,1.0,4.0,3.0,1770.0,12.0
-0.2599999999999998,-0.7799999999999994,1.63,-0.9399999999999995,0.020000000000000462,0.33000000000000007,1.0,3.0,4.0,1560.0,1.0
0.018333333333332646,0.15833333333333321,0.4683333333333328,1.248333333333333,-2.851666666666667,0.958333333333333,1.0,2.0,3.0,1530.0,2.0
0.23500000000000032,-0.2650000000000001,0.34499999999999975,2.465,-3.245,0.46499999999999986,1.0,6.0,4.0,5030.0,3.0
0.836666666666666,0.42666666666666675,1.1866666666666665,-1.1933333333333334,1.8166666666666664,-3.0733333333333333,3.0,1.0,5.0,2290.0,4.0
-0.11333333333333329,1.046666666666666,0.3466666666666667,-0.5633333333333335,0.30666666666666664,-1.0233333333333334,2.0,4.0,5.0,18260.0,5.0
0.2616666666666667,-0.2883333333333331,1.5716666666666663,1.251666666666667,0.09166666666666679,-2.888333333333333,2.0,1.0,4.0,12540.0,6.0
-0.6083333333333334,1.9316666666666658,0.8916666666666666,-0.4583333333333339,2.1416666666666666,-3.898333333333334,2.0,1.0,5.0,1460.0,7.0
2.0149999999999997,0.7350000000000003,-0.10499999999999954,2.205,-1.2649999999999997,-3.585,2.0,1.0,4.0,1970.0,8.0
0.2333333333333325,-0.5566666666666675,0.9433333333333325,-0.6966666666666672,0.7233333333333327,-0.6466666666666674,1.0,2.0,3.0,650.0,9.0
1.3066666666666658,0.2066666666666661,-0.24333333333333407,1.0566666666666658,-1.0633333333333335,-1.2633333333333336,1.0,3.0,4.0,1090.0,10.0
0.7749999999999995,0.5949999999999998,-1.2250000000000005,-0.03500000000000014,0.125,-0.23500000000000032,1.0,6.0,5.0,8210.0,11.0
1.5516666666666667,0.10166666666666657,0.5716666666666663,-1.5683333333333334,-0.2183333333333337,-0.43833333333333346,1.0,5.0,3.0,2200.0,12.0
0.4616666666666669,-0.4283333333333328,0.9616666666666669,1.9416666666666664,-3.468333333333333,0.5316666666666672,1.0,4.0,3.0,630.0,1.0
0.31333333333333346,0.5633333333333335,0.013333333333333197,0.5133333333333336,-1.5766666666666667,0.1733333333333329,2.0,1.0,4.0,3070.0,2.0
-1.0166666666666657,1.533333333333334,0.2733333333333343,0.0333333333333341,-0.48666666666666547,-0.336666666666666,1.0,2.0,3.0,970.0,3.0
-2.033333333333333,0.5466666666666669,1.7466666666666661,-0.0033333333333338544,-0.7633333333333336,0.5066666666666668,2.0,3.0,4.0,1420.0,4.0
-0.7300000000000004,-1.1300000000000008,1.0699999999999994,1.5899999999999999,-0.020000000000000462,-0.7800000000000002,3.0,4.0,2.0,3820.0,5.0
0.9950000000000001,-0.6150000000000002,1.5750000000000002,1.8449999999999998,-0.04499999999999993,-3.755,1.0,3.0,4.0,550.0,6.0
0.8800000000000008,1.5300000000000002,-0.1899999999999995,1.4000000000000004,0.1200000000000001,-3.7399999999999993,4.0,3.0,2.0,14830.0,7.0
2.0333333333333323,1.043333333333333,-0.7866666666666671,1.543333333333333,-0.28666666666666707,-3.5466666666666673,1.0,4.0,5.0,1950.0,8.0
1.2650000000000006,-0.6749999999999998,0.4350000000000005,-1.2849999999999997,1.335,-1.0749999999999993,1.0,3.0,6.0,7370.0,9.0
